filename,compound_name,area,compound_name_IS,area_IS,bmis_area,result_column
230831_Std_4uMStdsMix2InMatrix_1,"L-Glutamic acid 0(15N), 0(13C)",235258304.0,"Arsenobetaine, 13C2",380272256.0,0.6186575546547366,304928906.8308554
230831_Std_4uMStdsMix2InMatrix_2,"L-Glutamic acid 0(15N), 0(13C)",227163680.0,"Arsenobetaine, 13C2",340778688.0,0.666601779979856,328560041.870336
230831_Std_4uMStdsMix2InMatrix_3,"L-Glutamic acid 0(15N), 0(13C)",15765.0,"Arsenobetaine, 13C2",347793856.0,4.532857532710411e-05,22341.91245010786
230831_Std_H2OinMatrix_1,"L-Glutamic acid 0(15N), 0(13C)",3596702.0,"Arsenobetaine, 13C2",370845056.0,0.009698665094243565,4780355.986369143
230831_Std_H2OinMatrix_2,"L-Glutamic acid 0(15N), 0(13C)",2263691.0,"Arsenobetaine, 13C2",328226112.0,0.006896742572388635,3399321.898632515
230831_Std_H2OinMatrix_3,"L-Glutamic acid 0(15N), 0(13C)",758132.0,"Arsenobetaine, 13C2",321697600.0,0.002356660416490518,1161569.7232906977
230831_Poo_G5_NFEX-CatEx_Full1,"L-Glutamic acid 0(15N), 1(13C)",97527.0,"Arsenobetaine, 13C2",558859392.0,0.00017451080074180805,86014.28577086455
230831_Poo_G5_NFEX-CatEx_Full10,"L-Glutamic acid 0(15N), 1(13C)",265337.0,"Arsenobetaine, 13C2",537262592.0,0.0004938683689334544,243421.8102149589
230831_Poo_G5_NFEX-CatEx_Full11,"L-Glutamic acid 0(15N), 1(13C)",377688.0,"Arsenobetaine, 13C2",530295616.0,0.0007122216148963977,351045.5126873351
230831_Poo_G5_NFEX-CatEx_Full2,"L-Glutamic acid 0(15N), 1(13C)",139964.0,"Arsenobetaine, 13C2",532988064.0,0.00026260250360878626,129433.63215076498
230831_Poo_G5_NFEX-CatEx_Full3,"L-Glutamic acid 0(15N), 1(13C)",207793.0,"Arsenobetaine, 13C2",527539360.0,0.00039389098853211634,194144.15558321943
230831_Poo_G5_NFEX-CatEx_Full4,"L-Glutamic acid 0(15N), 1(13C)",190757.0,"Arsenobetaine, 13C2",534713696.0,0.00035674605200312654,175835.86078447965
230831_Poo_G5_NFEX-CatEx_Full5,"L-Glutamic acid 0(15N), 1(13C)",231408.0,"Arsenobetaine, 13C2",550112256.0,0.0004206559615352398,207336.29054996133
230831_Poo_G5_NFEX-CatEx_Full6,"L-Glutamic acid 0(15N), 1(13C)",257522.0,"Arsenobetaine, 13C2",524432928.0,0.0004910484949564418,242031.92806975322
230831_Poo_G5_NFEX-CatEx_Full7,"L-Glutamic acid 0(15N), 1(13C)",300497.0,"Arsenobetaine, 13C2",531548032.0,0.0005653242640544665,278641.5659941162
230831_Poo_G5_NFEX-CatEx_Full8,"L-Glutamic acid 0(15N), 1(13C)",218478.0,"Arsenobetaine, 13C2",547324608.0,0.00039917445115129923,196748.31109482268
230831_Poo_G5_NFEX-CatEx_Full9,"L-Glutamic acid 0(15N), 1(13C)",293617.0,"Arsenobetaine, 13C2",534909408.0,0.0005489097697829237,270551.0581570362
230831_Smp_G5_NFEX_T0_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",234516.0,"Arsenobetaine, 13C2",671727424.0,0.0003491237541017828,172078.92134503002
230831_Smp_G5_NFEX_T0_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",342261.0,"Arsenobetaine, 13C2",573919808.0,0.0005963568345771401,293937.14871905564
230831_Smp_G5_NFEX_T0_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",414231.0,"Arsenobetaine, 13C2",474601984.0,0.0008727966042383843,430191.0037526698
230831_Smp_G5_NFEX_T12_NH4_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",193137.0,"Arsenobetaine, 13C2",564483584.0,0.00034214812524999843,168640.7173431093
230831_Smp_G5_NFEX_T12_NH4_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",398715.0,"Arsenobetaine, 13C2",558457088.0,0.0007139581689757334,351901.43941623444
230831_Smp_G5_NFEX_T12_NH4_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",68843.0,"Arsenobetaine, 13C2",648221824.0,0.00010620284206907542,52346.11020393398
230831_Smp_G5_NFEX_T12_NO3_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",179524.0,"Arsenobetaine, 13C2",466666816.0,0.00038469416261215366,189611.15012165517
230831_Smp_G5_NFEX_T12_NO3_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",13836.0,"Arsenobetaine, 13C2",517540384.0,2.6734145639154604e-05,13176.940527872177
230831_Smp_G5_NFEX_T12_NO3_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",94789.0,"Arsenobetaine, 13C2",265965312.0,0.0003563961002553596,175663.3737549635
230831_Smp_G5_NFEX_T12_Urea_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",201816.0,"Arsenobetaine, 13C2",672449600.0,0.0003001206335761074,147925.8695302275
230831_Smp_G5_NFEX_T12_Urea_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",95731.0,"Arsenobetaine, 13C2",700159360.0,0.00013672744444921797,67391.3215089474
230831_Smp_G5_NFEX_T12_Urea_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",137518.0,"Arsenobetaine, 13C2",553328256.0,0.00024852878650028675,122496.86537138496
230831_Smp_G5_NFEX_T24_NH4_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",64696.0,"Arsenobetaine, 13C2",552987456.0,0.0001169936122384664,57664.75171547542
230831_Smp_G5_NFEX_T24_NH4_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",28337.0,"Arsenobetaine, 13C2",256996832.0,0.00011026205957278104,54346.84994546096
230831_Smp_G5_NFEX_T24_NH4_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",58914.0,"Arsenobetaine, 13C2",516270784.0,0.00011411453412788898,56245.68856117681
230831_Smp_G5_NFEX_T24_NO3_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",305952.0,"Arsenobetaine, 13C2",335561504.0,0.0009117613205119024,449396.24621493823
230831_Smp_G5_NFEX_T24_NO3_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",964432.0,"Arsenobetaine, 13C2",703344320.0,0.0013712089123005928,675852.4671987449
230831_Smp_G5_NFEX_T24_NO3_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",294601.0,"Arsenobetaine, 13C2",436384896.0,0.0006750944010674466,332745.9531954032
230831_Smp_G5_NFEX_T24_Urea_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",238391.0,"Arsenobetaine, 13C2",497666880.0,0.0004790172092625493,236101.85129819292
230831_Smp_G5_NFEX_T24_Urea_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",211140.0,"Arsenobetaine, 13C2",559022080.0,0.00037769527815430834,186161.48370974613
230831_Smp_G5_NFEX_T24_Urea_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",8696.0,"Arsenobetaine, 13C2",70112584.0,0.0001240290901273871,61132.45459174356
230831_Smp_G5_NFEX_T24_Urea_Metab_C_2ndInj,"L-Glutamic acid 0(15N), 1(13C)",5268.0,"Arsenobetaine, 13C2",90853392.0,5.798352581046176e-05,28579.38613462857
230831_Smp_G5_NFEX_T6_NH4_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",111390.0,"Arsenobetaine, 13C2",434566688.0,0.0002563242951562822,126339.17831944195
230831_Smp_G5_NFEX_T6_NH4_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",57119.0,"Arsenobetaine, 13C2",480006560.0,0.00011899629038403142,58651.847812607855
230831_Smp_G5_NFEX_T6_NH4_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",352353.0,"Arsenobetaine, 13C2",587541248.0,0.0005997076821404716,295588.7413921844
230831_Smp_G5_NFEX_T6_NO3_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",89685.0,"Arsenobetaine, 13C2",487455264.0,0.00018398611446731654,90684.5545398464
230831_Smp_G5_NFEX_T6_NO3_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",252719.0,"Arsenobetaine, 13C2",485997216.0,0.0005200009211575402,256302.23254624015
230831_Smp_G5_NFEX_T6_NO3_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",173344.0,"Arsenobetaine, 13C2",499691232.0,0.0003469022246121781,170983.9560388426
230831_Smp_G5_NFEX_T6_Urea_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",444752.0,"Arsenobetaine, 13C2",712077376.0,0.0006245838092741202,307849.8868287453
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",175055.0,"Arsenobetaine, 13C2",513547616.0,0.0003408739414730337,168012.68740427133
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",162858.0,"Arsenobetaine, 13C2",716382528.0,0.00022733385256431044,112050.13601873633
230831_Smp_LabBlk_1_A,"L-Glutamic acid 0(15N), 1(13C)",175652.0,"Arsenobetaine, 13C2",711021760.0,0.00024704166578530594,121763.88136345882
230831_Smp_LabBlk_1_B,"L-Glutamic acid 0(15N), 1(13C)",201357.0,"Arsenobetaine, 13C2",570633344.0,0.00035286581500572106,173923.33839311596
230831_Smp_LabBlk_1_C,"L-Glutamic acid 0(15N), 1(13C)",9665.0,"Arsenobetaine, 13C2",114135320.0,8.468018488930509e-05,41737.849985427034
230831_Smp_LabBlk_1_C_2ndInj,"L-Glutamic acid 0(15N), 1(13C)",,"Arsenobetaine, 13C2",147279232.0,,
230831_Smp_LabBlk_2_A,"L-Glutamic acid 0(15N), 1(13C)",202185.0,"Arsenobetaine, 13C2",557090688.0,0.00036293013750752194,178883.92254080335
230831_Smp_LabBlk_2_B,"L-Glutamic acid 0(15N), 1(13C)",70758.0,"Arsenobetaine, 13C2",518793088.0,0.00013638963516799976,67224.81935591594
230831_Smp_LabBlk_2_C,"L-Glutamic acid 0(15N), 1(13C)",108704.0,"Arsenobetaine, 13C2",584497600.0,0.00018597852240967287,91666.58857669396
230831_Smp_LabBlk_3_A,"L-Glutamic acid 0(15N), 1(13C)",4613.0,"Arsenobetaine, 13C2",775827968.0,5.9459057810094315e-06,2930.665820341144
230831_Smp_LabBlk_3_B,"L-Glutamic acid 0(15N), 1(13C)",17768.0,"Arsenobetaine, 13C2",397839808.0,4.466119187348894e-05,22012.96713065492
230831_Smp_LabBlk_3_C,"L-Glutamic acid 0(15N), 1(13C)",128960.0,"Arsenobetaine, 13C2",630584064.0,0.00020450881549711984,100799.94833589706
230831_Smp_LabBlk_4_A,"L-Glutamic acid 0(15N), 1(13C)",4975.0,"Arsenobetaine, 13C2",414495904.0,1.2002531151670923e-05,5915.904001729758
230831_Smp_LabBlk_4_B,"L-Glutamic acid 0(15N), 1(13C)",31365.0,"Arsenobetaine, 13C2",700177984.0,4.479575296100712e-05,22079.290680751696
230831_Smp_LabBlk_4_C,"L-Glutamic acid 0(15N), 1(13C)",21418.0,"Arsenobetaine, 13C2",431133408.0,4.967835849083632e-05,24485.868529021907
230831_Smp_LabBlk_5_A,"L-Glutamic acid 0(15N), 1(13C)",43136.0,"Arsenobetaine, 13C2",599342976.0,7.197214571177355e-05,35474.2095187217
230831_Smp_LabBlk_5_B,"L-Glutamic acid 0(15N), 1(13C)",22216.0,"Arsenobetaine, 13C2",480739008.0,4.6212185053225385e-05,22777.43311226423
230831_Smp_LabBlk_5_C,"L-Glutamic acid 0(15N), 1(13C)",16112.0,"Arsenobetaine, 13C2",555105792.0,2.902509797627909e-05,14306.123525000254
230831_Std_4uMStdsMix1InH2O_1,"L-Glutamic acid 0(15N), 1(13C)",8123778.0,"Arsenobetaine, 13C2",9495498.0,0.8555399622010347,421685411.35760546
230831_Std_4uMStdsMix1InH2O_2,"L-Glutamic acid 0(15N), 1(13C)",6434447.0,"Arsenobetaine, 13C2",8387652.0,0.7671332811614024,378110816.00492465
230831_Std_4uMStdsMix1InH2O_3,"L-Glutamic acid 0(15N), 1(13C)",,"Arsenobetaine, 13C2",443868.0,,
230831_Std_4uMStdsMix1InMatrix_1,"L-Glutamic acid 0(15N), 1(13C)",6926359.0,"Arsenobetaine, 13C2",394202528.0,0.017570559567796584,8660318.58999076
230831_Std_4uMStdsMix1InMatrix_2,"L-Glutamic acid 0(15N), 1(13C)",6736367.0,"Arsenobetaine, 13C2",321432032.0,0.02095736059062091,10329632.293142414
230831_Std_4uMStdsMix1InMatrix_3,"L-Glutamic acid 0(15N), 1(13C)",9694716.0,"Arsenobetaine, 13C2",321553472.0,0.030149623139506948,14860388.523700912
230831_Std_4uMStdsMix2InH2O_1,"L-Glutamic acid 0(15N), 1(13C)",14966074.0,"Arsenobetaine, 13C2",46186.0,324.0391893647426,159715039507.58554
230831_Std_4uMStdsMix2InH2O_2,"L-Glutamic acid 0(15N), 1(13C)",12641926.0,"Arsenobetaine, 13C2",44724.0,282.66536982380825,139322378868.25168
230831_Std_4uMStdsMix2InH2O_3,"L-Glutamic acid 0(15N), 1(13C)",,"Arsenobetaine, 13C2",134040.0,,
230831_Std_4uMStdsMix2InMatrix_1,"L-Glutamic acid 0(15N), 1(13C)",13023112.0,"Arsenobetaine, 13C2",380272256.0,0.03424681079021447,16879843.29639559
230831_Std_4uMStdsMix2InMatrix_2,"L-Glutamic acid 0(15N), 1(13C)",12869269.0,"Arsenobetaine, 13C2",340778688.0,0.037764301152541556,18613572.211370304
230831_Std_4uMStdsMix2InMatrix_3,"L-Glutamic acid 0(15N), 1(13C)",4323.0,"Arsenobetaine, 13C2",347793856.0,1.2429776792836732e-05,6126.488266528149
230831_Std_H2OinMatrix_1,"L-Glutamic acid 0(15N), 1(13C)",224834.0,"Arsenobetaine, 13C2",370845056.0,0.0006062747672170665,298825.5790552901
230831_Std_H2OinMatrix_2,"L-Glutamic acid 0(15N), 1(13C)",87311.0,"Arsenobetaine, 13C2",328226112.0,0.00026600869585903026,131112.50355790765
230831_Std_H2OinMatrix_3,"L-Glutamic acid 0(15N), 1(13C)",126426.0,"Arsenobetaine, 13C2",321697600.0,0.00039299640407637485,193703.22560813915
230831_Poo_G5_NFEX-CatEx_Full1,"L-Glutamic acid 1(15N), 0(13C)",25245.0,"Arsenobetaine, 13C2",558859392.0,4.517236421428881e-05,22264.91786157142
230831_Poo_G5_NFEX-CatEx_Full10,"L-Glutamic acid 1(15N), 0(13C)",66508.0,"Arsenobetaine, 13C2",537262592.0,0.0001237904908890437,61014.85188185774
230831_Poo_G5_NFEX-CatEx_Full11,"L-Glutamic acid 1(15N), 0(13C)",874122.0,"Arsenobetaine, 13C2",530295616.0,0.001648367389105476,812460.5643845681
230831_Poo_G5_NFEX-CatEx_Full2,"L-Glutamic acid 1(15N), 0(13C)",166469.0,"Arsenobetaine, 13C2",532988064.0,0.0003123315722132194,153944.49508806336
230831_Poo_G5_NFEX-CatEx_Full3,"L-Glutamic acid 1(15N), 0(13C)",147236.0,"Arsenobetaine, 13C2",527539360.0,0.0002790995538228655,137564.83082418994
230831_Poo_G5_NFEX-CatEx_Full4,"L-Glutamic acid 1(15N), 0(13C)",800350.0,"Arsenobetaine, 13C2",534713696.0,0.001496782307966168,737746.0915135922
230831_Poo_G5_NFEX-CatEx_Full5,"L-Glutamic acid 1(15N), 0(13C)",47961.0,"Arsenobetaine, 13C2",550112256.0,8.718402376405153e-05,42971.96220989203
230831_Poo_G5_NFEX-CatEx_Full6,"L-Glutamic acid 1(15N), 0(13C)",12696.0,"Arsenobetaine, 13C2",524432928.0,2.4209006189634225e-05,11932.329504949428
230831_Poo_G5_NFEX-CatEx_Full7,"L-Glutamic acid 1(15N), 0(13C)",47977.0,"Arsenobetaine, 13C2",531548032.0,9.025901162587693e-05,44487.58693664068
230831_Poo_G5_NFEX-CatEx_Full8,"L-Glutamic acid 1(15N), 0(13C)",117491.0,"Arsenobetaine, 13C2",547324608.0,0.00021466420161397166,105805.4166499227
230831_Poo_G5_NFEX-CatEx_Full9,"L-Glutamic acid 1(15N), 0(13C)",151044.0,"Arsenobetaine, 13C2",534909408.0,0.0002823730481106064,139178.2969932646
230831_Smp_G5_NFEX_T0_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",68339.0,"Arsenobetaine, 13C2",671727424.0,0.00010173620661942783,50144.55903135823
230831_Smp_G5_NFEX_T0_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",31880.0,"Arsenobetaine, 13C2",573919808.0,5.554783012472711e-05,27378.860872735997
230831_Smp_G5_NFEX_T0_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",71697.0,"Arsenobetaine, 13C2",474601984.0,0.0001510676364977016,74459.43059803627
230831_Smp_G5_NFEX_T12_NH4_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",127089.0,"Arsenobetaine, 13C2",564483584.0,0.00022514206542452792,110969.83036092731
230831_Smp_G5_NFEX_T12_NH4_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",4143849.0,"Arsenobetaine, 13C2",558457088.0,0.007420174421709552,3657315.1946215313
230831_Smp_G5_NFEX_T12_NH4_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",69821.0,"Arsenobetaine, 13C2",648221824.0,0.00010771158485401442,53089.75147144771
230831_Smp_G5_NFEX_T12_NO3_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",97889.0,"Arsenobetaine, 13C2",466666816.0,0.00020976207573327862,103389.21745426074
230831_Smp_G5_NFEX_T12_NO3_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",88690.0,"Arsenobetaine, 13C2",517540384.0,0.00017136826949527479,84465.3697179086
230831_Smp_G5_NFEX_T12_NO3_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",139187.0,"Arsenobetaine, 13C2",265965312.0,0.0005233276435687974,257941.93422055413
230831_Smp_G5_NFEX_T12_Urea_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",40693.0,"Arsenobetaine, 13C2",672449600.0,6.051457239323215e-05,29826.908712855016
230831_Smp_G5_NFEX_T12_Urea_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",146849.0,"Arsenobetaine, 13C2",700159360.0,0.0002097365376933617,103376.63005993268
230831_Smp_G5_NFEX_T12_Urea_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",25469.0,"Arsenobetaine, 13C2",553328256.0,4.602873560825348e-05,22687.01307569775
230831_Smp_G5_NFEX_T24_NH4_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",106018.0,"Arsenobetaine, 13C2",552987456.0,0.0001917186345724269,94495.82118479152
230831_Smp_G5_NFEX_T24_NH4_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",148276.0,"Arsenobetaine, 13C2",256996832.0,0.0005769565283979843,284374.96991612273
230831_Smp_G5_NFEX_T24_NH4_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",123427.0,"Arsenobetaine, 13C2",516270784.0,0.0002390741522185381,117836.78925281546
230831_Smp_G5_NFEX_T24_NO3_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",125959.0,"Arsenobetaine, 13C2",335561504.0,0.0003753678491082219,185014.32177919216
230831_Smp_G5_NFEX_T24_NO3_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",95154.0,"Arsenobetaine, 13C2",703344320.0,0.00013528793408042308,66681.80407102768
230831_Smp_G5_NFEX_T24_NO3_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",33417.0,"Arsenobetaine, 13C2",436384896.0,7.657689417371586e-05,37743.834942619986
230831_Smp_G5_NFEX_T24_Urea_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",59512.0,"Arsenobetaine, 13C2",497666880.0,0.00011958199830376496,58940.53623860824
230831_Smp_G5_NFEX_T24_Urea_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",121176.0,"Arsenobetaine, 13C2",559022080.0,0.00021676424659290738,106840.50369428907
230831_Smp_G5_NFEX_T24_Urea_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",61720.0,"Arsenobetaine, 13C2",70112584.0,0.0008802984639676096,433888.5806580512
230831_Smp_G5_NFEX_T24_Urea_Metab_C_2ndInj,"L-Glutamic acid 1(15N), 0(13C)",19593.0,"Arsenobetaine, 13C2",90853392.0,0.00021565512930986661,106293.83305538679
230831_Smp_G5_NFEX_T6_NH4_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",56850.0,"Arsenobetaine, 13C2",434566688.0,0.00013081996749829107,64479.596799176536
230831_Smp_G5_NFEX_T6_NH4_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",55653.0,"Arsenobetaine, 13C2",480006560.0,0.00011594216545707208,57146.506176842464
230831_Smp_G5_NFEX_T6_NH4_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",132026.0,"Arsenobetaine, 13C2",587541248.0,0.00022470932968437308,110756.5400920229
230831_Smp_G5_NFEX_T6_NO3_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",84155.0,"Arsenobetaine, 13C2",487455264.0,0.00017264148367059177,85092.92175169509
230831_Smp_G5_NFEX_T6_NO3_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",65094.0,"Arsenobetaine, 13C2",485997216.0,0.00013393903886066706,66016.9497559145
230831_Smp_G5_NFEX_T6_NO3_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",488187.0,"Arsenobetaine, 13C2",499691232.0,0.0009769773186654594,481540.43143537967
230831_Smp_G5_NFEX_T6_Urea_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",38052.0,"Arsenobetaine, 13C2",712077376.0,5.3438012893699914e-05,26338.957202232745
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",53675.0,"Arsenobetaine, 13C2",513547616.0,0.00010451805894470359,51515.70075932858
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",96725.0,"Arsenobetaine, 13C2",716382528.0,0.00013501864746762778,66549.07592143015
230831_Smp_LabBlk_1_A,"L-Glutamic acid 1(15N), 0(13C)",324592.0,"Arsenobetaine, 13C2",711021760.0,0.00045651486109229625,225010.71311187927
230831_Smp_LabBlk_1_B,"L-Glutamic acid 1(15N), 0(13C)",134446.0,"Arsenobetaine, 13C2",570633344.0,0.00023560838393628817,116128.55353228778
230831_Smp_LabBlk_1_C,"L-Glutamic acid 1(15N), 0(13C)",37547.0,"Arsenobetaine, 13C2",114135320.0,0.00032896915696210426,162144.9615522844
230831_Smp_LabBlk_1_C_2ndInj,"L-Glutamic acid 1(15N), 0(13C)",155174.0,"Arsenobetaine, 13C2",147279232.0,0.0010536040818029252,519308.8461935804
230831_Smp_LabBlk_2_A,"L-Glutamic acid 1(15N), 0(13C)",99049.0,"Arsenobetaine, 13C2",557090688.0,0.00017779690476535124,87633.9671278484
230831_Smp_LabBlk_2_B,"L-Glutamic acid 1(15N), 0(13C)",94308.0,"Arsenobetaine, 13C2",518793088.0,0.00018178345506407364,89598.89007345772
230831_Smp_LabBlk_2_C,"L-Glutamic acid 1(15N), 0(13C)",51269.0,"Arsenobetaine, 13C2",584497600.0,8.77146458770746e-05,43233.49950083274
230831_Smp_LabBlk_3_A,"L-Glutamic acid 1(15N), 0(13C)",62065.0,"Arsenobetaine, 13C2",775827968.0,7.999840500722965e-05,39430.25669617886
230831_Smp_LabBlk_3_B,"L-Glutamic acid 1(15N), 0(13C)",77543.0,"Arsenobetaine, 13C2",397839808.0,0.0001949101081408123,96068.86032262351
230831_Smp_LabBlk_3_C,"L-Glutamic acid 1(15N), 0(13C)",75184.0,"Arsenobetaine, 13C2",630584064.0,0.00011922914690086428,58766.62000376927
230831_Smp_LabBlk_4_A,"L-Glutamic acid 1(15N), 0(13C)",40218.0,"Arsenobetaine, 13C2",414495904.0,9.70287030870153e-05,47824.28686262661
230831_Smp_LabBlk_4_B,"L-Glutamic acid 1(15N), 0(13C)",2140.0,"Arsenobetaine, 13C2",700177984.0,3.0563657368581302e-06,1506.4461041545874
230831_Smp_LabBlk_4_C,"L-Glutamic acid 1(15N), 0(13C)",44016.0,"Arsenobetaine, 13C2",431133408.0,0.00010209368882867922,50320.7577352427
230831_Smp_LabBlk_5_A,"L-Glutamic acid 1(15N), 0(13C)",37333.0,"Arsenobetaine, 13C2",599342976.0,6.228987657310928e-05,30701.93490269003
230831_Smp_LabBlk_5_B,"L-Glutamic acid 1(15N), 0(13C)",20319.0,"Arsenobetaine, 13C2",480739008.0,4.226617699390019e-05,20832.49295139075
230831_Smp_LabBlk_5_C,"L-Glutamic acid 1(15N), 0(13C)",29405.0,"Arsenobetaine, 13C2",555105792.0,5.2971884681758106e-05,26109.208183504994
230831_Std_4uMStdsMix1InH2O_1,"L-Glutamic acid 1(15N), 0(13C)",69040.0,"Arsenobetaine, 13C2",9495498.0,0.007270814021550002,3583697.2403885336
230831_Std_4uMStdsMix1InH2O_2,"L-Glutamic acid 1(15N), 0(13C)",59293.0,"Arsenobetaine, 13C2",8387652.0,0.007069082026769828,3484265.953761061
230831_Std_4uMStdsMix1InH2O_3,"L-Glutamic acid 1(15N), 0(13C)",96153.0,"Arsenobetaine, 13C2",443868.0,0.21662521290113276,106771975.65106627
230831_Std_4uMStdsMix1InMatrix_1,"L-Glutamic acid 1(15N), 0(13C)",319273.0,"Arsenobetaine, 13C2",394202528.0,0.0008099212392671414,399200.4886235495
230831_Std_4uMStdsMix1InMatrix_2,"L-Glutamic acid 1(15N), 0(13C)",186270.0,"Arsenobetaine, 13C2",321432032.0,0.0005795004276362848,285628.8274144858
230831_Std_4uMStdsMix1InMatrix_3,"L-Glutamic acid 1(15N), 0(13C)",207578.0,"Arsenobetaine, 13C2",321553472.0,0.0006455473757098788,318182.57790870697
230831_Std_4uMStdsMix2InH2O_1,"L-Glutamic acid 1(15N), 0(13C)",81139.0,"Arsenobetaine, 13C2",46186.0,1.7567877711860738,865899673.5286745
230831_Std_4uMStdsMix2InH2O_2,"L-Glutamic acid 1(15N), 0(13C)",145294.0,"Arsenobetaine, 13C2",44724.0,3.2486807977819514,1601235896.7521055
230831_Std_4uMStdsMix2InH2O_3,"L-Glutamic acid 1(15N), 0(13C)",74552.0,"Arsenobetaine, 13C2",134040.0,0.5561921814383766,274140471.73241687
230831_Std_4uMStdsMix2InMatrix_1,"L-Glutamic acid 1(15N), 0(13C)",69625.0,"Arsenobetaine, 13C2",380272256.0,0.000183092505176081,90244.10521168388
230831_Std_4uMStdsMix2InMatrix_2,"L-Glutamic acid 1(15N), 0(13C)",162501.0,"Arsenobetaine, 13C2",340778688.0,0.00047685200313935124,235034.6471054328
230831_Std_4uMStdsMix2InMatrix_3,"L-Glutamic acid 1(15N), 0(13C)",103814.0,"Arsenobetaine, 13C2",347793856.0,0.00029849290954697027,147123.58383098617
230831_Std_H2OinMatrix_1,"L-Glutamic acid 1(15N), 0(13C)",94763.0,"Arsenobetaine, 13C2",370845056.0,0.0002555325963412601,125948.95944570864
230831_Std_H2OinMatrix_2,"L-Glutamic acid 1(15N), 0(13C)",112967.0,"Arsenobetaine, 13C2",328226112.0,0.0003441743233396373,169639.406139274
230831_Std_H2OinMatrix_3,"L-Glutamic acid 1(15N), 0(13C)",174556.0,"Arsenobetaine, 13C2",321697600.0,0.0005426089594700116,267445.46413913544
230831_Poo_G5_NFEX-CatEx_Full1,"L-Glutamic acid 1(15N), 1(13C)",,"Arsenobetaine, 13C2",558859392.0,,
230831_Poo_G5_NFEX-CatEx_Full10,"L-Glutamic acid 1(15N), 1(13C)",5931.0,"Arsenobetaine, 13C2",537262592.0,1.1039294542956008e-05,5441.13620182983
